player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Georgia Amoore,Washington Mystics,Toronto Tempo @ Washington Mystics,G,AST,3.5,3.4,0.0,6.9,0.0-6.9,3.5,126.0,-172.0,,,-0.1,,LOW,0.5076,0.4425,0.1472,14.7,0.0292,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 77.7, minutes STABLE, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[5.2, 4.3, 3.4, 2.5, 1.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.4, 2.5, 1.6, 4.8, 3.9]",3,77.7,STABLE,STABLE,wnba_player_intelligence
Cotie McMahon,Washington Mystics,Toronto Tempo @ Washington Mystics,G,RA,5.0,5.2,1.7,8.7,1.7-8.7,5.5,114.0,-152.0,,,-0.3,,LOW,0.5128,0.4673,0.0974,9.7,0.0214,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 70.8, minutes STABLE, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[5.7, 4.8, 3.9, 7.0, 6.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.9, 7.0, 6.1, 5.2, 4.3]",3,70.8,STABLE,STABLE,wnba_player_intelligence
Janelle Salaun,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,F,REB,3.9,3.2,0.0,6.7,0.0-6.7,3.5,112.0,-150.0,,,-0.3,,LOW,0.5128,0.4717,0.0871,8.7,0.0195,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 76.3, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[1.4, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[4.6, 3.7, 2.8, 1.9, 5.0]",2,76.3,STABLE,STABLE,wnba_player_intelligence
Olivia Miles,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,G,3PM,1.6,1.7,0.0,5.2,0.0-5.2,1.5,112.0,-151.0,,,0.2,,LOW,0.5102,0.4717,0.0816,8.2,0.0182,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.5, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[0.3, 3.5, 2.6, 1.7, 0.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.5, 2.6, 1.7, 0.8, 0]",2,93.5,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,F,AST,2.3,2.7,0.0,6.2,0.0-6.2,2.5,109.0,-149.0,,,0.2,,LOW,0.5102,0.4785,0.0663,6.6,0.0152,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[3.2, 2.2, 1.4, 4.5, 3.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[2.2, 1.4, 4.5, 3.6, 2.7]",2,82.3,STABLE,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,3PM,1.8,1.7,0.0,5.2,0.0-5.2,1.5,108.0,-146.0,,,0.2,,LOW,0.5102,0.4808,0.0612,6.1,0.0142,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[2.6, 1.7, 0.8, 0, 3.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.7, 0.8, 0, 3.0, 2.1]",2,83.0,STABLE,STABLE,wnba_player_intelligence
Courtney Williams,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,G,AST,4.2,4.5,1.0,8.0,1.0-8.0,4.5,105.5,-142.0,,,0.0,,LOW,0.505,0.4866,0.0378,3.8,0.009,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.0, minutes DOWN, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[6.3, 5.4, 4.5, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.4, 4.5, 3.6, 2.7, 5.8]",2,88.0,DOWN,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,PTS,18.2,18.2,14.7,21.7,14.7-21.7,18.5,-104.5,-126.0,,,-0.3,,LOW,0.5128,0.511,0.0035,0.4,0.0009,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[18.2, 17.3, 16.4, 19.6, 18.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.3, 16.4, 19.6, 18.6, 17.8]",2,83.0,STABLE,STABLE,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Toronto Tempo @ Washington Mystics,F,PRA,20.8,19.3,15.8,22.8,15.8-22.8,19.5,-104.0,-129.0,,,-0.2,,LOW,0.5102,0.5098,0.0008,0.1,0.0002,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[19.8, 18.9, 17.9, 21.1, 20.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[17.9, 21.1, 20.2, 19.3, 18.4]",3,75.0,DOWN,STABLE,wnba_player_intelligence
Isabelle Harrison,Toronto Tempo,Toronto Tempo @ Washington Mystics,F,PA,14.7,13.5,10.0,17.0,10.0-17.0,13.5,-103.0,-132.0,,,0.0,,LOW,0.505,0.5074,-0.0047,-0.5,0.0,BENEFICIARY,ACTIVE MARKET,True,Minutes/usage redistributed from unavailable teammates,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 75.0, minutes DOWN, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[15.3, 14.4, 13.5, 12.6, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[13.5, 12.6, 11.7, 14.8, 13.9]",3,75.0,DOWN,STABLE,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,F,RA,5.6,5.7,2.2,9.2,2.2-9.2,5.5,-105.5,-127.5,,,0.2,,LOW,0.5102,0.5134,-0.0062,-0.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[6.2, 5.2, 4.3, 7.5, 6.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[5.2, 4.3, 7.5, 6.6, 5.7]",2,82.3,STABLE,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,PA,21.5,21.4,17.9,24.9,17.9-24.9,21.5,-105.0,-129.0,,,-0.1,,LOW,0.5076,0.5122,-0.009,-0.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[21.8, 20.9, 20.0, 23.2, 22.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[20.9, 20.0, 23.2, 22.3, 21.4]",2,83.0,STABLE,STABLE,wnba_player_intelligence
Kayla Thornton,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,F,PTS,8.1,8.4,4.9,11.9,4.9-11.9,8.5,-107.0,-123.0,,,-0.1,,LOW,0.5076,0.5169,-0.018,-1.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[8.8, 8.0, 7.1, 10.2, 9.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.0, 7.1, 10.2, 9.3, 8.4]",2,81.7,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Toronto Tempo @ Washington Mystics,F,REB,8.9,9.2,5.7,12.7,5.7-12.7,9.5,-110.0,-142.5,,,-0.3,,LOW,0.5128,0.5238,-0.021,-2.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[11.0, 10.1, 9.2, 8.3, 7.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.2, 8.3, 7.4, 10.5, 9.6]",3,88.3,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,F,PTS,15.0,14.7,11.2,18.2,11.2-18.2,14.5,-109.0,-121.0,,,0.2,,LOW,0.5102,0.5215,-0.0217,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[13.8, 12.9, 16.1, 15.1, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[12.9, 16.1, 15.1, 14.2, 13.3]",2,82.3,STABLE,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Toronto Tempo @ Washington Mystics,F,PR,23.9,25.3,21.8,28.8,21.8-28.8,25.5,-109.0,-125.0,,,-0.2,,LOW,0.5102,0.5215,-0.0217,-2.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[24.4, 23.5, 26.7, 25.8, 24.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[26.7, 25.8, 24.9, 23.9, 27.1]",3,88.3,STABLE,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,REB,7.2,7.3,3.8,10.8,3.8-10.8,7.5,-109.5,-122.5,,,-0.2,,LOW,0.5102,0.5227,-0.0239,-2.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[5.9, 9.1, 8.2, 7.3, 6.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.1, 8.2, 7.3, 6.4, 5.5]",2,83.0,STABLE,STABLE,wnba_player_intelligence
Shakira Austin,Washington Mystics,Toronto Tempo @ Washington Mystics,C,REB,9.4,10.3,6.8,13.8,6.8-13.8,10.5,-111.0,-121.0,,,-0.2,,LOW,0.5102,0.5261,-0.0302,-3.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.4, minutes STABLE, points UP.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[11.2, 10.3, 9.4, 8.5, 11.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[9.4, 8.5, 11.7, 10.8, 9.9]",3,97.4,STABLE,UP,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,RA,10.5,10.5,7.0,14.0,7.0-14.0,10.5,-110.0,-132.0,,,0.0,,LOW,0.505,0.5238,-0.0359,-3.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[11.8, 10.9, 10.1, 9.2, 12.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.9, 10.1, 9.2, 12.3, 11.4]",2,83.0,STABLE,STABLE,wnba_player_intelligence
Gabby Williams,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,F,PR,18.3,17.8,14.3,21.3,14.3-21.3,17.5,-115.0,-118.0,,,0.3,,LOW,0.5128,0.5349,-0.0413,-4.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 82.3, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[16.9, 16.0, 19.2, 18.2, 17.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[16.0, 19.2, 18.2, 17.4, 16.4]",2,82.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,G,PTS,12.2,12.8,9.3,16.3,9.3-16.3,12.5,-115.5,-113.5,,,0.3,,LOW,0.5128,0.536,-0.0432,-4.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[13.2, 12.4, 11.5, 14.6, 13.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[12.4, 11.5, 14.6, 13.7, 12.8]",2,93.7,STABLE,STABLE,wnba_player_intelligence
Kayla Thornton,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,F,PR,13.0,13.3,9.8,16.8,9.8-16.8,13.5,-115.0,-118.0,,,-0.2,,LOW,0.5102,0.5349,-0.0461,-4.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 81.7, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[13.8, 12.9, 12.0, 15.1, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[12.9, 12.0, 15.1, 14.2, 13.3]",2,81.7,STABLE,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,PRA,28.8,28.8,25.3,32.3,25.3-32.3,28.5,-120.0,-111.5,,,0.3,,LOW,0.5128,0.5455,-0.0599,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[27.9, 27.0, 30.2, 29.2, 28.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[27.0, 30.2, 29.2, 28.4, 27.4]",2,83.0,STABLE,STABLE,wnba_player_intelligence
Natasha Howard,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,RA,10.6,9.8,6.3,13.3,6.3-13.3,9.5,-121.5,-110.0,,,0.3,,LOW,0.5128,0.5485,-0.0651,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.0, minutes DOWN, points DOWN.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[9.4, 8.5, 11.6, 10.7, 9.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[8.5, 11.6, 10.7, 9.8, 8.9]",2,88.0,DOWN,DOWN,wnba_player_intelligence
Sonia Citron,Washington Mystics,Toronto Tempo @ Washington Mystics,G,REB,3.6,3.6,0.1,7.1,0.1-7.1,3.5,-120.0,-111.5,,,0.1,,LOW,0.5076,0.5455,-0.0694,-6.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 97.6, minutes DOWN, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[5.0, 4.0, 3.1, 2.2, 5.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[3.1, 2.2, 5.4, 4.5, 3.6]",3,97.6,DOWN,STABLE,wnba_player_intelligence
Kiki Iriafen,Washington Mystics,Toronto Tempo @ Washington Mystics,F,PRA,25.3,26.8,23.3,30.3,23.3-30.3,26.5,-124.0,-108.0,,,0.3,,LOW,0.5128,0.5536,-0.0737,-7.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.3, minutes STABLE, points STABLE.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[25.0, 28.2, 27.2, 26.4, 25.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[27.2, 26.4, 25.4, 28.6, 27.7]",3,88.3,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,Toronto Tempo,Toronto Tempo @ Washington Mystics,G,PR,24.5,23.7,20.2,27.2,20.2-27.2,22.5,-117.5,-114.5,,,1.2,OVER,LOW,0.4962,0.5402,-0.0815,-8.2,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[25.5, 24.6, 23.7, 22.8, 21.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[23.7, 22.8, 21.9, 25.1, 24.1]",3,92.3,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,Toronto Tempo,Toronto Tempo @ Washington Mystics,G,PRA,28.2,27.7,24.2,31.2,24.2-31.2,26.5,-118.5,-113.5,,,1.2,OVER,LOW,0.4962,0.5423,-0.0851,-8.5,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[28.6, 27.7, 26.8, 25.9, 29.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[26.8, 25.9, 29.1, 28.1, 27.2]",3,92.3,STABLE,STABLE,wnba_player_intelligence
Napheesa Collier,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,PR,25.5,25.5,22.0,29.0,22.0-29.0,25.5,-124.0,-108.0,,,0.0,,LOW,0.505,0.5536,-0.0877,-8.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 83.0, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[25.5, 24.6, 23.7, 26.9, 25.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[24.6, 23.7, 26.9, 25.9, 25.1]",2,83.0,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,G,PA,17.7,18.7,15.2,22.2,15.2-22.2,18.5,-127.5,-105.5,,,0.2,,LOW,0.5102,0.5604,-0.0896,-9.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[19.6, 18.7, 17.8, 16.9, 20.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[18.7, 17.8, 16.9, 20.1, 19.1]",2,93.7,STABLE,STABLE,wnba_player_intelligence
Natasha Howard,Minnesota Lynx,Minnesota Lynx @ Golden State Valkyries,F,REB,7.5,6.6,3.1,10.1,3.1-10.1,6.5,-127.0,-106.0,,,0.1,,LOW,0.5076,0.5595,-0.0927,-9.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 88.0, minutes DOWN, points DOWN.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[7.5, 6.6, 5.7, 4.8, 7.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[6.6, 5.7, 4.8, 7.9, 7.0]",2,88.0,DOWN,DOWN,wnba_player_intelligence
Marina Mabrey,Toronto Tempo,Toronto Tempo @ Washington Mystics,G,PTS,21.0,20.0,16.5,23.5,16.5-23.5,19.5,-114.0,-115.0,,,0.5,OVER,LOW,0.478,0.5327,-0.1027,-10.3,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[21.8, 20.9, 20.0, 19.1, 18.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[20.0, 19.1, 18.2, 21.4, 20.4]",3,92.3,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,G,REB,3.3,3.7,0.2,7.2,0.2-7.2,3.5,-134.0,100.0,,,0.2,,LOW,0.5102,0.5726,-0.1091,-10.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[2.8, 1.9, 5.1, 4.2, 3.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[1.9, 5.1, 4.2, 3.2, 2.4]",2,93.7,STABLE,STABLE,wnba_player_intelligence
Veronica Burton,Golden State Valkyries,Minnesota Lynx @ Golden State Valkyries,G,RA,8.7,9.6,6.1,13.1,6.1-13.1,9.5,-135.0,100.5,,,0.1,,LOW,0.5076,0.5745,-0.1164,-11.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 93.7, minutes STABLE, points STABLE.",Minnesota Lynx @ Golden State Valkyries,Golden State Valkyries,Minnesota Lynx,"[11.4, 10.5, 9.6, 8.7, 7.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.0,0.0,"[10.5, 9.6, 8.7, 7.8, 10.9]",2,93.7,STABLE,STABLE,wnba_player_intelligence
Marina Mabrey,Toronto Tempo,Toronto Tempo @ Washington Mystics,G,PA,24.7,23.9,20.4,27.4,20.4-27.4,23.5,-117.5,-114.0,,,0.4,OVER,LOW,0.4754,0.5402,-0.12,-12.0,0.0,QUESTIONABLE,ACTIVE MARKET,True,Injury/Illness - Neck; Injury; matchup=(ET) TOR@GSV; game_time=10:00,"v5 intelligence blend from stats.wnba.com+player_intelligence: season + recent form, usage, efficiency, minutes, pace, role score, and price lean. Intelligence: role 92.3, minutes STABLE, points STABLE. Injury status QUESTIONABLE applied.",Toronto Tempo @ Washington Mystics,Washington Mystics,Toronto Tempo,"[22.1, 25.2, 24.3, 23.4, 22.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[24.3, 23.4, 22.5, 25.7, 24.8]",3,92.3,STABLE,STABLE,wnba_player_intelligence
