player,team,opp,pos,stat,season_avg,pred,low,high,range,line,over_price,under_price,yes_price,no_price,edge,signal,conf,model_prob,implied_prob,ev,ev_pct,kelly_frac,injury_status,market_status,is_active,filter_reason,reasoning,game,home_team,away_team,last5_vals,last5_opps,last5_hit,last10_hit,h2h_last5,opp_rank,role_score,minutes_trend,points_trend,intel_source
Natasha Howard,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PTS,16.2,16.2,12.7,19.7,12.7-19.7,15.5,-125.0,-105.0,,,0.7,OVER,MED,0.5232,0.5556,-0.0582,-5.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[14.4, 17.6, 16.6, 15.8, 14.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[16.2, 15.3, 14.4, 17.6, 16.6]",2,0,,,
Julie Allemand,nan,Washington Mystics @ Toronto Tempo,nan,PA,11.3,14.1,10.6,17.6,10.6-17.6,14.5,-110.5,-121.5,,,-0.4,UNDER,MED,0.5154,0.5485,-0.0604,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[14.5, 13.7, 12.8, 15.9, 15.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[12.8, 15.9, 15.0, 14.1, 13.2]",3,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PA,16.5,17.5,14.0,21.0,14.0-21.0,18.5,-105.0,-130.0,,,-1.0,UNDER,MED,0.531,0.5652,-0.0605,-6.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[18.4, 17.5, 16.6, 15.7, 18.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[16.1, 19.3, 18.4, 17.5, 16.6]",2,0,,,
Ariel Atkins,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,5.3,4.6,1.1,8.1,1.1-8.1,5.5,-102.0,-130.0,,,-0.9,UNDER,MED,0.5284,0.5652,-0.0651,-6.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.6, 3.7, 2.8, 5.9, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[6.4, 5.5, 4.6, 3.7, 2.8]",2,0,,,
Kennedy Burke,nan,Portland Fire @ Connecticut Sun,nan,PTS,8.3,7.7,4.2,11.2,4.2-11.2,8.5,-35.67,-128.67,,,-0.8,UNDER,MED,0.5258,0.5627,-0.0656,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[8.2, 7.2, 6.3, 9.5, 8.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[7.7, 6.8, 5.9, 9.1, 8.2]",15,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,PR,24.9,25.9,22.4,29.4,22.4-29.4,26.5,-108.0,-126.0,,,-0.6,UNDER,MED,0.5206,0.5575,-0.0662,-6.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[27.2, 26.3, 25.4, 24.5, 27.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[25.0, 24.1, 27.2, 26.3, 25.4]",2,0,,,
Aaliyah Edwards,nan,Portland Fire @ Connecticut Sun,nan,REB,3.8,2.8,-0.7,6.3,-0.7-6.3,3.5,-36.33,-130.0,,,-0.7,UNDER,MED,0.5232,0.5652,-0.0743,-7.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[1.4, 4.6, 3.7, 2.8, 1.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[1.0, 4.2, 3.2, 2.3, 1.4]",15,0,,,
Monique Billings,nan,Golden State Valkyries @ Indiana Fever,nan,REB,5.2,5.2,1.7,8.7,1.7-8.7,4.5,-130.5,-102.5,,,0.7,OVER,MED,0.5232,0.5662,-0.0759,-7.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[3.4, 6.6, 5.7, 4.8, 3.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[5.7, 4.8, 3.9, 7.0, 6.1]",9,0,,,
Brittney Griner,nan,Portland Fire @ Connecticut Sun,nan,PTS,13.2,14.2,10.7,17.7,10.7-17.7,13.5,-131.25,-109.0,,,0.7,OVER,MED,0.5232,0.5676,-0.0782,-7.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[13.8, 12.8, 16.0, 15.1, 14.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[13.3, 12.4, 15.5, 14.6, 13.8]",15,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,RA,8.4,7.6,4.1,11.1,4.1-11.1,8.5,100.5,-135.0,,,-0.9,UNDER,MED,0.5284,0.5745,-0.0802,-8.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[9.4, 8.5, 7.6, 6.7, 5.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[7.6, 6.7, 5.8, 8.9, 8.0]",9,0,,,
Monique Billings,nan,Golden State Valkyries @ Indiana Fever,nan,PR,11.5,10.9,7.4,14.4,7.4-14.4,11.5,100.0,-132.0,,,-0.6,UNDER,MED,0.5206,0.569,-0.085,-8.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.5, 9.6, 12.7, 11.8, 10.9]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[12.7, 11.8, 10.9, 10.0, 9.1]",9,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,1.2,0.8,-2.7,4.3,-2.7-4.3,1.5,100.0,-134.0,,,-0.7,UNDER,MED,0.5232,0.5726,-0.0864,-8.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[0.8, 0, 0, 2.2, 1.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0, 2.2, 1.2, 0.4, 0]",9,0,,,
Isabelle Harrison,nan,Washington Mystics @ Toronto Tempo,nan,REB,6.2,6.6,3.1,10.1,3.1-10.1,5.5,-142.0,105.5,,,1.1,OVER,MED,0.5336,0.5868,-0.0906,-9.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[6.6, 5.7, 4.8, 7.9, 7.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.8, 7.9, 7.0, 6.1, 5.2]",3,0,,,
Dearica Hamby,nan,Los Angeles Sparks @ Minnesota Lynx,nan,RA,9.6,9.2,5.7,12.7,5.7-12.7,10.5,110.0,-146.0,,,-1.3,UNDER,MED,0.5388,0.5935,-0.0922,-9.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[11.0, 10.1, 9.2, 8.3, 7.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[8.8, 7.8, 11.0, 10.1, 9.2]",2,0,,,
Brittney Griner,nan,Portland Fire @ Connecticut Sun,nan,REB,5.6,6.0,2.5,9.5,2.5-9.5,6.5,-59.5,-133.0,,,-0.5,UNDER,MED,0.518,0.5708,-0.0925,-9.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[4.2, 7.3, 6.5, 5.5, 4.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[7.8, 6.9, 6.0, 5.1, 4.2]",15,0,,,
Julie Allemand,nan,Washington Mystics @ Toronto Tempo,nan,PTS,6.3,7.1,3.6,10.6,3.6-10.6,7.5,-4.75,-132.0,,,-0.4,UNDER,MED,0.5154,0.569,-0.0941,-9.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[7.1, 6.2, 5.3, 8.4, 7.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[5.3, 8.4, 7.5, 6.6, 5.8]",3,0,,,
Aliyah Boston,nan,Golden State Valkyries @ Indiana Fever,nan,REB,8.3,8.4,4.9,11.9,4.9-11.9,9.5,107.0,-145.0,,,-1.1,UNDER,MED,0.5336,0.5918,-0.0984,-9.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[10.2, 9.3, 8.4, 7.5, 6.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[8.4, 7.5, 6.6, 9.8, 8.8]",9,0,,,
Olivia Miles,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,5.3,5.5,2.0,9.0,2.0-9.0,6.5,108.5,-145.5,,,-1.0,UNDER,MED,0.531,0.5927,-0.1041,-10.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.6, 3.7, 6.8, 6.0, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[6.4, 5.5, 4.6, 3.7, 6.8]",2,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,2.6,2.7,-0.8,6.2,-0.8-6.2,3.5,107.0,-144.0,,,-0.8,UNDER,MED,0.5258,0.5902,-0.1091,-10.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[1.4, 4.5, 3.6, 2.7, 1.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[3.2, 2.2, 1.4, 4.5, 3.6]",2,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,REB,2.3,1.8,-1.7,5.3,-1.7-5.3,2.5,-5.0,-144.0,,,-0.7,UNDER,MED,0.5232,0.5902,-0.1135,-11.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[1.8, 0.9, 0, 3.2, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[1.4, 0.4, 3.6, 2.7, 1.8]",15,0,,,
Marina Mabrey,nan,Washington Mystics @ Toronto Tempo,nan,AST,3.7,3.9,0.4,7.4,0.4-7.4,3.5,-139.5,104.0,,,0.4,OVER,MED,0.5154,0.5825,-0.1151,-11.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[3.0, 2.1, 5.2, 4.3, 3.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[5.2, 4.3, 3.4, 2.5, 5.7]",3,0,,,
Carla Leite,nan,Portland Fire @ Connecticut Sun,nan,RA,7.8,8.0,4.5,11.5,4.5-11.5,7.5,-142.0,104.0,,,0.5,OVER,MED,0.518,0.5868,-0.1172,-11.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[6.7, 9.8, 8.9, 8.0, 7.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[6.2, 9.3, 8.4, 7.5, 6.7]",15,0,,,
Charlisse Leger-Walker,nan,Portland Fire @ Connecticut Sun,nan,AST,2.8,3.0,-0.5,6.5,-0.5-6.5,3.5,107.75,-144.0,,,-0.5,UNDER,MED,0.518,0.5902,-0.1223,-12.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[1.6, 4.8, 3.9, 3.0, 2.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[1.2, 4.3, 3.5, 2.5, 1.6]",15,0,,,
Julie Allemand,nan,Washington Mystics @ Toronto Tempo,nan,AST,5.0,6.3,2.8,9.8,2.8-9.8,7.5,116.67,-157.67,,,-1.2,UNDER,MED,0.5362,0.6119,-0.1237,-12.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[7.7, 6.8, 5.8, 4.9, 8.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[5.8, 4.9, 8.1, 7.2, 6.3]",3,0,,,
Emily Engstler,nan,Portland Fire @ Connecticut Sun,nan,REB,5.3,5.9,2.4,9.4,2.4-9.4,5.5,-143.0,107.67,,,0.4,OVER,MED,0.5154,0.5885,-0.1242,-12.4,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[4.6, 7.7, 6.8, 5.9, 5.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[4.1, 7.2, 6.4, 5.5, 4.6]",15,0,,,
Sarah Ashlee Barker,nan,Portland Fire @ Connecticut Sun,nan,REB,4.5,5.0,1.5,8.5,1.5-8.5,3.5,-165.0,120.0,,,1.5,OVER,MED,0.544,0.6226,-0.1263,-12.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[5.0, 4.1, 3.2, 6.3, 5.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.9,"[4.5, 3.6, 6.8, 5.9, 5.0]",15,0,,,
Kennedy Burke,nan,Portland Fire @ Connecticut Sun,nan,REB,3.2,2.9,-0.6,6.4,-0.6-6.4,2.5,-146.0,110.0,,,0.4,OVER,MED,0.5154,0.5935,-0.1316,-13.2,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[2.0, 1.1, 4.2, 3.4, 2.4]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.4,0.5,"[1.5, 4.7, 3.8, 2.9, 2.0]",15,0,,,
Bridget Carleton,nan,Portland Fire @ Connecticut Sun,nan,3PM,1.8,1.7,-1.8,5.2,-1.8-5.2,2.5,111.75,-155.67,,,-0.8,UNDER,MED,0.5258,0.6089,-0.1364,-13.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Portland Fire @ Connecticut Sun,Connecticut Sun,Portland Fire,"[3.0, 2.1, 1.2, 0.3, 3.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.6, 1.7, 0.8, 0, 3.0]",15,0,,,
Veronica Burton,nan,Golden State Valkyries @ Indiana Fever,nan,AST,5.2,4.5,1.0,8.0,1.0-8.0,5.5,122.0,-162.0,,,-1.0,UNDER,MED,0.531,0.6183,-0.1412,-14.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[6.3, 5.4, 4.5, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[4.5, 3.6, 2.7, 5.8, 5.0]",9,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,REB,3.5,2.4,-1.1,5.9,-1.1-5.9,3.5,122.5,-165.0,,,-1.1,UNDER,MED,0.5336,0.6226,-0.143,-14.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[4.2, 3.3, 2.4, 1.5, 0.6]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[2.4, 1.5, 0.6, 3.8, 2.9]",9,0,,,
Olivia Miles,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,0.7,0.5,-3.0,4.0,-3.0-4.0,1.5,121.0,-163.0,,,-1.0,UNDER,MED,0.531,0.6198,-0.1432,-14.3,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0, 2.3, 1.4, 0.5, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0.9, 0.0, 0, 2.3, 1.4]",2,0,,,
Laura Juskaite,nan,Washington Mystics @ Toronto Tempo,nan,REB,4.0,3.6,0.1,7.1,0.1-7.1,4.5,122.0,-162.0,,,-0.9,UNDER,MED,0.5284,0.6183,-0.1454,-14.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[3.6, 2.7, 1.8, 5.0, 4.0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[1.8, 5.0, 4.0, 3.1, 2.2]",3,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,5.1,4.8,1.3,8.3,1.3-8.3,5.5,118.0,-158.0,,,-0.7,UNDER,MED,0.5232,0.6124,-0.1457,-14.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[3.9, 3.0, 6.2, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[5.7, 4.8, 3.9, 3.0, 6.2]",2,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,5.1,5.2,1.7,8.7,1.7-8.7,4.5,-159.0,117.0,,,0.7,OVER,MED,0.5232,0.6139,-0.1477,-14.8,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[4.3, 3.4, 6.6, 5.7, 4.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[6.1, 5.2, 4.3, 3.4, 6.6]",2,0,,,
Laura Juskaite,nan,Washington Mystics @ Toronto Tempo,nan,REB,4.0,4.0,0.5,7.5,0.5-7.5,3.5,-159.0,118.5,,,0.5,OVER,MED,0.518,0.6139,-0.1562,-15.6,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[4.0, 3.1, 2.2, 5.3, 4.5]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.6,"[2.2, 5.3, 4.5, 3.5, 2.6]",3,0,,,
Janelle Salaun,nan,Golden State Valkyries @ Indiana Fever,nan,3PM,2.4,1.9,-1.6,5.4,-1.6-5.4,2.5,120.0,-161.5,,,-0.6,UNDER,MED,0.5206,0.6176,-0.157,-15.7,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[2.4, 1.4, 0.5, 3.7, 2.8]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[0.5, 3.7, 2.8, 1.9, 1.0]",9,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,4.1,4.5,1.0,8.0,1.0-8.0,3.5,-172.0,128.0,,,1.0,OVER,MED,0.531,0.6324,-0.1603,-16.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[6.3, 5.4, 4.5, 3.6, 2.7]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[4.0, 3.1, 6.3, 5.4, 4.5]",2,0,,,
Courtney Williams,nan,Los Angeles Sparks @ Minnesota Lynx,nan,AST,4.1,4.1,0.6,7.6,0.6-7.6,4.5,117.0,-159.0,,,-0.4,UNDER,MED,0.5154,0.6139,-0.1604,-16.0,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[5.9, 5.0, 4.1, 3.2, 2.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.5,"[3.6, 2.7, 5.9, 5.0, 4.1]",2,0,,,
Ariel Atkins,nan,Los Angeles Sparks @ Minnesota Lynx,nan,REB,3.0,2.3,-1.2,5.8,-1.2-5.8,3.5,130.5,-177.0,,,-1.2,UNDER,MED,0.5362,0.639,-0.1609,-16.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[3.6, 2.8, 1.8, 0.9, 4.1]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.6,0.7,"[1.4, 0.5, 3.6, 2.8, 1.8]",2,0,,,
Sonia Citron,nan,Washington Mystics @ Toronto Tempo,nan,AST,3.4,3.9,0.4,7.4,0.4-7.4,2.5,-182.0,133.0,,,1.4,OVER,MED,0.5414,0.6454,-0.1611,-16.1,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Washington Mystics @ Toronto Tempo,Toronto Tempo,Washington Mystics,"[3.9, 3.0, 2.1, 5.2, 4.3]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[2.1, 5.2, 4.3, 3.4, 2.5]",3,0,,,
Nneka Ogwumike,nan,Los Angeles Sparks @ Minnesota Lynx,nan,3PM,1.2,0.9,-2.6,4.4,-2.6-4.4,1.5,121.0,-165.5,,,-0.6,UNDER,MED,0.5206,0.6234,-0.1648,-16.5,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Los Angeles Sparks @ Minnesota Lynx,Minnesota Lynx,Los Angeles Sparks,"[0, 2.2, 1.4, 0.5, 0]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.7,"[0.9, 0, 0, 2.2, 1.4]",2,0,,,
Gabby Williams,nan,Golden State Valkyries @ Indiana Fever,nan,AST,2.2,1.3,-2.2,4.8,-2.2-4.8,2.5,134.5,-182.0,,,-1.2,UNDER,MED,0.5362,0.6454,-0.1692,-16.9,0.0,ACTIVE,ACTIVE MARKET,True,,"v5 intelligence blend from stats.wnba.com: season + recent form, usage, efficiency, minutes, pace, role score, and price lean.",Golden State Valkyries @ Indiana Fever,Indiana Fever,Golden State Valkyries,"[1.8, 0.9, 0, 3.1, 2.2]","[""ATL"", ""CHI"", ""DAL"", ""IND"", ""SEA""]",0.8,0.8,"[0, 3.1, 2.2, 1.3, 0.4]",9,0,,,
